gameId,playId,nflId,frameId,time,jerseyNumber,team,playDirection,x,y,s,a,dis,o,dir,event
2021090900,97,44955.0,6,2021-09-10T00:26:31.600,91.0,DAL,right,43.35,25.18,0.56,2.42,0.06,243.27,288.42,ball_snap
2021090900,97,44955.0,7,2021-09-10T00:26:31.700,91.0,DAL,right,43.28,25.2,0.88,2.45,0.08,233.66,288.73,None
2021090900,97,44955.0,8,2021-09-10T00:26:31.800,91.0,DAL,right,43.13,25.25,1.39,2.7,0.15,231.1,287.62,None
2021090900,97,44955.0,9,2021-09-10T00:26:31.900,91.0,DAL,right,42.96,25.28,1.74,2.24,0.18,228.58,284.85,None
2021090900,97,44955.0,10,2021-09-10T00:26:32.000,91.0,DAL,right,42.76,25.31,1.99,1.41,0.2,215.87,282.18,None
2021090900,97,44955.0,11,2021-09-10T00:26:32.100,91.0,DAL,right,42.55,25.37,2.13,0.79,0.21,220.11,283.67,None
2021090900,97,44955.0,12,2021-09-10T00:26:32.200,91.0,DAL,right,42.35,25.4,2.14,0.2,0.21,225.22,281.67,None
2021090900,97,44955.0,13,2021-09-10T00:26:32.300,91.0,DAL,right,42.15,25.44,2.1,0.52,0.21,234.6,280.9,None
2021090900,97,44955.0,14,2021-09-10T00:26:32.400,91.0,DAL,right,41.89,25.51,2.25,0.47,0.27,261.74,282.78,None
2021090900,97,44955.0,15,2021-09-10T00:26:32.500,91.0,DAL,right,41.68,25.58,2.17,0.86,0.22,264.06,285.02,None
2021090900,97,44955.0,16,2021-09-10T00:26:32.600,91.0,DAL,right,41.48,25.64,2.06,1.12,0.2,283.24,286.66,None
2021090900,97,44955.0,17,2021-09-10T00:26:32.700,91.0,DAL,right,41.27,25.68,2.0,1.14,0.22,294.6,285.33,None
2021090900,97,44955.0,18,2021-09-10T00:26:32.800,91.0,DAL,right,41.07,25.72,1.92,1.18,0.2,289.09,283.84,None
2021090900,97,44955.0,19,2021-09-10T00:26:32.900,91.0,DAL,right,40.87,25.76,1.88,1.1,0.21,304.08,282.53,None
2021090900,97,44955.0,20,2021-09-10T00:26:33.000,91.0,DAL,right,40.65,25.8,1.91,1.01,0.22,317.72,280.29,None
2021090900,97,44955.0,21,2021-09-10T00:26:33.100,91.0,DAL,right,40.45,25.82,1.89,0.89,0.21,346.26,278.52,None
2021090900,97,44955.0,22,2021-09-10T00:26:33.200,91.0,DAL,right,40.26,25.88,1.85,0.91,0.2,356.85,280.56,None
2021090900,97,44955.0,23,2021-09-10T00:26:33.300,91.0,DAL,right,40.12,25.97,1.65,1.23,0.16,1.55,288.85,None
2021090900,97,44955.0,24,2021-09-10T00:26:33.400,91.0,DAL,right,39.99,26.06,1.53,1.38,0.16,2.29,295.89,None
2021090900,97,44955.0,25,2021-09-10T00:26:33.500,91.0,DAL,right,39.9,26.14,1.31,1.64,0.12,357.83,303.73,None
2021090900,97,44955.0,26,2021-09-10T00:26:33.600,91.0,DAL,right,39.79,26.28,1.41,1.58,0.18,6.93,316.73,None
2021090900,97,44955.0,27,2021-09-10T00:26:33.700,91.0,DAL,right,39.68,26.43,1.53,1.45,0.19,21.31,323.86,None
2021090900,97,44955.0,28,2021-09-10T00:26:33.800,91.0,DAL,right,39.56,26.6,1.72,1.33,0.21,20.36,329.07,None
2021090900,97,44955.0,29,2021-09-10T00:26:33.900,91.0,DAL,right,39.53,26.75,1.68,1.46,0.16,31.88,340.69,None
2021090900,97,44955.0,30,2021-09-10T00:26:34.000,91.0,DAL,right,39.5,26.91,1.66,1.24,0.16,39.67,346.45,None
2021090900,97,44955.0,31,2021-09-10T00:26:34.100,91.0,DAL,right,39.49,27.21,2.23,1.65,0.31,16.88,356.3,None
2021090900,97,44955.0,32,2021-09-10T00:26:34.200,91.0,DAL,right,39.52,27.44,2.31,1.38,0.23,354.94,2.65,None
2021090900,97,44955.0,33,2021-09-10T00:26:34.300,91.0,DAL,right,39.57,27.66,2.3,1.28,0.22,353.68,8.91,None
2021090900,97,44955.0,34,2021-09-10T00:26:34.400,91.0,DAL,right,39.61,27.88,2.29,1.1,0.23,344.86,11.8,None
2021090900,97,44955.0,35,2021-09-10T00:26:34.500,91.0,DAL,right,39.66,28.1,2.24,1.08,0.23,339.49,14.22,None
2021090900,97,44955.0,36,2021-09-10T00:26:34.600,91.0,DAL,right,39.77,28.31,2.19,1.26,0.23,332.73,19.69,None
2021090900,97,44955.0,37,2021-09-10T00:26:34.700,91.0,DAL,right,39.95,28.51,2.21,1.46,0.27,328.13,28.93,None
2021090900,97,44955.0,38,2021-09-10T00:26:34.800,91.0,DAL,right,40.28,28.68,2.4,1.78,0.37,322.29,44.23,autoevent_passforward
2021090900,97,44955.0,39,2021-09-10T00:26:34.900,91.0,DAL,right,40.35,28.71,1.89,2.47,0.08,340.76,51.49,None
2021090900,97,44955.0,40,2021-09-10T00:26:35.000,91.0,DAL,right,40.47,28.73,1.53,2.96,0.11,278.41,66.1,pass_forward
2021090900,97,44955.0,41,2021-09-10T00:26:35.100,91.0,DAL,right,40.6,28.72,1.4,4.93,0.14,172.01,96.24,None
2021090900,97,44955.0,42,2021-09-10T00:26:35.200,91.0,DAL,right,40.77,28.67,1.81,5.28,0.17,114.72,119.91,None
2021090900,97,44955.0,43,2021-09-10T00:26:35.300,91.0,DAL,right,40.95,28.53,2.51,4.6,0.23,86.07,130.52,None
2021090900,97,44962.0,1,2021-09-10T00:26:31.100,18.0,DAL,right,58.6,27.33,0.55,0.87,0.06,299.23,140.01,None
2021090900,97,44962.0,2,2021-09-10T00:26:31.200,18.0,DAL,right,58.65,27.29,0.61,1.07,0.06,305.28,124.91,None
2021090900,97,44962.0,3,2021-09-10T00:26:31.300,18.0,DAL,right,58.71,27.26,0.71,1.16,0.07,306.31,114.25,None
2021090900,97,44962.0,4,2021-09-10T00:26:31.400,18.0,DAL,right,58.78,27.23,0.83,1.13,0.08,309.8,107.31,None
2021090900,97,44962.0,5,2021-09-10T00:26:31.500,18.0,DAL,right,58.88,27.2,0.99,1.11,0.1,296.18,104.91,None
2021090900,97,44962.0,6,2021-09-10T00:26:31.600,18.0,DAL,right,58.99,27.18,1.17,1.21,0.12,303.25,100.0,ball_snap
2021090900,97,44962.0,7,2021-09-10T00:26:31.700,18.0,DAL,right,59.12,27.17,1.34,1.23,0.13,299.68,95.82,None
2021090900,97,44962.0,8,2021-09-10T00:26:31.800,18.0,DAL,right,59.28,27.16,1.54,1.23,0.15,291.38,91.89,None
2021090900,97,44962.0,9,2021-09-10T00:26:31.900,18.0,DAL,right,59.44,27.16,1.7,1.09,0.17,277.99,91.55,None
2021090900,97,44962.0,10,2021-09-10T00:26:32.000,18.0,DAL,right,59.62,27.14,1.81,0.84,0.18,274.83,94.06,None
2021090900,97,44962.0,11,2021-09-10T00:26:32.100,18.0,DAL,right,59.81,27.12,1.91,0.65,0.19,276.47,94.87,None
2021090900,97,44962.0,12,2021-09-10T00:26:32.200,18.0,DAL,right,60.02,27.11,2.09,0.71,0.21,269.7,93.35,None
2021090900,97,44962.0,13,2021-09-10T00:26:32.300,18.0,DAL,right,60.24,27.09,2.2,0.59,0.22,268.85,94.0,None
2021090900,97,44962.0,14,2021-09-10T00:26:32.400,18.0,DAL,right,60.47,27.06,2.29,0.56,0.23,270.91,96.98,None
2021090900,97,44962.0,15,2021-09-10T00:26:32.500,18.0,DAL,right,60.71,27.04,2.38,0.36,0.24,272.81,95.12,None
2021090900,97,44962.0,16,2021-09-10T00:26:32.600,18.0,DAL,right,60.96,27.04,2.49,0.43,0.25,277.17,92.78,None
2021090900,97,44962.0,17,2021-09-10T00:26:32.700,18.0,DAL,right,61.23,27.05,2.67,0.75,0.28,285.91,88.78,None
2021090900,97,44962.0,18,2021-09-10T00:26:32.800,18.0,DAL,right,61.51,27.07,2.75,0.74,0.27,289.03,86.71,None
2021090900,97,44962.0,19,2021-09-10T00:26:32.900,18.0,DAL,right,61.8,27.09,2.88,0.91,0.29,289.03,84.77,None
2021090900,97,44962.0,20,2021-09-10T00:26:33.000,18.0,DAL,right,62.1,27.14,3.03,1.12,0.31,288.06,80.56,None
2021090900,97,44962.0,21,2021-09-10T00:26:33.100,18.0,DAL,right,62.4,27.21,3.09,1.2,0.31,288.06,76.69,None
2021090900,97,44962.0,22,2021-09-10T00:26:33.200,18.0,DAL,right,62.68,27.33,3.06,1.67,0.3,288.06,69.07,None
2021090900,97,44962.0,23,2021-09-10T00:26:33.300,18.0,DAL,right,62.98,27.49,3.3,2.07,0.34,282.53,62.44,None
2021090900,97,44962.0,24,2021-09-10T00:26:33.400,18.0,DAL,right,63.27,27.68,3.48,2.24,0.35,272.87,56.8,None
2021090900,97,44962.0,25,2021-09-10T00:26:33.500,18.0,DAL,right,63.59,27.89,3.75,2.16,0.38,272.87,53.69,None
2021090900,97,44962.0,26,2021-09-10T00:26:33.600,18.0,DAL,right,63.9,28.13,3.92,1.87,0.39,272.87,51.53,None
2021090900,97,44962.0,27,2021-09-10T00:26:33.700,18.0,DAL,right,64.24,28.4,4.31,1.84,0.44,280.91,50.65,None
2021090900,97,44962.0,28,2021-09-10T00:26:33.800,18.0,DAL,right,64.58,28.68,4.44,1.4,0.44,283.75,49.38,None
2021090900,97,44962.0,29,2021-09-10T00:26:33.900,18.0,DAL,right,64.92,28.97,4.56,0.96,0.45,283.75,48.76,None
2021090900,97,44962.0,30,2021-09-10T00:26:34.000,18.0,DAL,right,65.28,29.26,4.61,0.39,0.46,280.36,49.53,None
2021090900,97,44962.0,31,2021-09-10T00:26:34.100,18.0,DAL,right,65.65,29.55,4.67,0.29,0.47,279.76,50.87,None
2021090900,97,44962.0,32,2021-09-10T00:26:34.200,18.0,DAL,right,66.03,29.84,4.71,0.56,0.48,279.76,52.3,None
2021090900,97,44962.0,33,2021-09-10T00:26:34.300,18.0,DAL,right,66.42,30.09,4.63,1.15,0.46,280.51,54.94,None
2021090900,97,44962.0,34,2021-09-10T00:26:34.400,18.0,DAL,right,66.84,30.3,4.65,2.18,0.48,292.02,61.35,None
2021090900,97,44962.0,35,2021-09-10T00:26:34.500,18.0,DAL,right,67.28,30.46,4.59,3.01,0.47,309.12,67.88,None
2021090900,97,44962.0,36,2021-09-10T00:26:34.600,18.0,DAL,right,67.7,30.58,4.43,3.44,0.44,326.8,74.01,None
2021090900,97,44962.0,37,2021-09-10T00:26:34.700,18.0,DAL,right,68.11,30.6,4.09,4.78,0.41,343.74,85.48,None
2021090900,97,44962.0,38,2021-09-10T00:26:34.800,18.0,DAL,right,68.52,30.6,4.07,4.75,0.41,341.82,92.65,autoevent_passforward
2021090900,97,44962.0,39,2021-09-10T00:26:34.900,18.0,DAL,right,68.93,30.55,4.07,4.79,0.41,0.48,100.86,None
2021090900,97,44962.0,40,2021-09-10T00:26:35.000,18.0,DAL,right,69.32,30.43,4.17,4.98,0.42,22.47,110.72,pass_forward
2021090900,97,44962.0,41,2021-09-10T00:26:35.100,18.0,DAL,right,69.7,30.19,4.47,5.73,0.45,30.91,123.38,None
2021090900,97,44962.0,42,2021-09-10T00:26:35.200,18.0,DAL,right,70.1,29.93,4.78,4.57,0.47,54.31,126.42,None
2021090900,97,44962.0,43,2021-09-10T00:26:35.300,18.0,DAL,right,70.47,29.6,5.06,4.16,0.5,65.17,132.77,None
2021090900,97,46163.0,1,2021-09-10T00:26:31.100,65.0,TB,right,41.42,22.63,0.0,0.0,0.0,107.71,216.03,None
2021090900,97,46163.0,2,2021-09-10T00:26:31.200,65.0,TB,right,41.42,22.62,0.0,0.0,0.0,108.35,211.25,None
2021090900,97,46163.0,3,2021-09-10T00:26:31.300,65.0,TB,right,41.42,22.63,0.0,0.0,0.0,108.35,210.39,None
2021090900,97,46163.0,4,2021-09-10T00:26:31.400,65.0,TB,right,41.42,22.63,0.0,0.0,0.0,108.35,217.57,None
2021090900,97,46163.0,5,2021-09-10T00:26:31.500,65.0,TB,right,41.42,22.63,0.0,0.0,0.01,108.35,240.77,None
2021090900,97,46163.0,6,2021-09-10T00:26:31.600,65.0,TB,right,41.41,22.63,0.03,0.53,0.01,106.86,303.88,ball_snap
2021090900,97,46163.0,7,2021-09-10T00:26:31.700,65.0,TB,right,41.4,22.64,0.15,1.2,0.01,104.72,303.5,None
2021090900,97,46163.0,8,2021-09-10T00:26:31.800,65.0,TB,right,41.37,22.66,0.39,1.64,0.04,101.21,304.35,None
2021090900,97,46163.0,9,2021-09-10T00:26:31.900,65.0,TB,right,41.32,22.68,0.6,1.7,0.06,101.21,295.47,None
2021090900,97,46163.0,10,2021-09-10T00:26:32.000,65.0,TB,right,41.25,22.69,0.74,1.37,0.06,101.21,287.51,None
2021090900,97,46163.0,11,2021-09-10T00:26:32.100,65.0,TB,right,41.15,22.7,0.94,1.1,0.1,102.1,280.78,None
2021090900,97,46163.0,12,2021-09-10T00:26:32.200,65.0,TB,right,41.05,22.71,1.06,0.75,0.11,104.6,277.17,None
2021090900,97,46163.0,13,2021-09-10T00:26:32.300,65.0,TB,right,40.92,22.69,1.16,0.73,0.12,107.38,268.53,None
2021090900,97,46163.0,14,2021-09-10T00:26:32.400,65.0,TB,right,40.79,22.66,1.27,0.68,0.14,110.19,262.57,None
2021090900,97,46163.0,15,2021-09-10T00:26:32.500,65.0,TB,right,40.63,22.62,1.4,0.66,0.16,114.24,257.73,None
2021090900,97,46163.0,16,2021-09-10T00:26:32.600,65.0,TB,right,40.45,22.57,1.57,0.6,0.19,119.26,254.98,None
2021090900,97,46163.0,17,2021-09-10T00:26:32.700,65.0,TB,right,40.22,22.51,1.83,0.78,0.23,125.34,253.78,None
2021090900,97,46163.0,18,2021-09-10T00:26:32.800,65.0,TB,right,40.01,22.51,1.98,0.53,0.21,126.18,258.77,None
2021090900,97,46163.0,19,2021-09-10T00:26:32.900,65.0,TB,right,39.75,22.5,2.21,0.6,0.26,113.2,263.91,None
2021090900,97,46163.0,20,2021-09-10T00:26:33.000,65.0,TB,right,39.52,22.52,2.3,0.93,0.24,111.22,269.17,None
2021090900,97,46163.0,21,2021-09-10T00:26:33.100,65.0,TB,right,39.28,22.53,2.39,1.12,0.24,115.84,273.01,None
2021090900,97,46163.0,22,2021-09-10T00:26:33.200,65.0,TB,right,39.04,22.59,2.42,1.57,0.24,119.98,280.6,None
2021090900,97,46163.0,23,2021-09-10T00:26:33.300,65.0,TB,right,38.82,22.69,2.43,2.17,0.24,123.28,290.44,None
2021090900,97,46163.0,24,2021-09-10T00:26:33.400,65.0,TB,right,38.58,22.79,2.49,1.81,0.26,127.91,295.43,None
2021090900,97,46163.0,25,2021-09-10T00:26:33.500,65.0,TB,right,38.36,22.9,2.46,1.6,0.25,128.5,299.29,None
2021090900,97,46163.0,26,2021-09-10T00:26:33.600,65.0,TB,right,38.12,23.04,2.56,1.3,0.27,128.5,301.86,None
2021090900,97,46163.0,27,2021-09-10T00:26:33.700,65.0,TB,right,37.92,23.23,2.6,1.52,0.28,119.22,310.2,None
2021090900,97,46163.0,28,2021-09-10T00:26:33.800,65.0,TB,right,37.74,23.41,2.56,1.48,0.26,118.62,314.19,None
2021090900,97,46163.0,29,2021-09-10T00:26:33.900,65.0,TB,right,37.56,23.61,2.53,1.46,0.27,115.99,317.79,None
2021090900,97,46163.0,30,2021-09-10T00:26:34.000,65.0,TB,right,37.38,23.84,2.58,1.36,0.29,122.65,321.45,None
2021090900,97,46163.0,31,2021-09-10T00:26:34.100,65.0,TB,right,37.22,24.06,2.58,1.26,0.28,125.67,324.18,None
2021090900,97,46163.0,32,2021-09-10T00:26:34.200,65.0,TB,right,37.05,24.33,2.69,1.12,0.31,140.33,327.21,None
2021090900,97,46163.0,33,2021-09-10T00:26:34.300,65.0,TB,right,36.9,24.56,2.64,1.15,0.27,134.94,328.62,None
2021090900,97,46163.0,34,2021-09-10T00:26:34.400,65.0,TB,right,36.71,24.85,2.83,0.79,0.35,238.36,328.96,None
2021090900,97,46163.0,35,2021-09-10T00:26:34.500,65.0,TB,right,36.53,25.1,2.85,0.72,0.31,263.07,327.65,None
2021090900,97,46163.0,36,2021-09-10T00:26:34.600,65.0,TB,right,36.34,25.35,2.91,0.7,0.32,271.77,325.45,None
2021090900,97,46163.0,37,2021-09-10T00:26:34.700,65.0,TB,right,36.14,25.59,2.91,0.98,0.31,280.14,323.24,None
2021090900,97,46163.0,38,2021-09-10T00:26:34.800,65.0,TB,right,35.92,25.8,2.85,1.34,0.3,264.71,318.75,autoevent_passforward
2021090900,97,46163.0,39,2021-09-10T00:26:34.900,65.0,TB,right,35.73,25.98,2.69,1.67,0.27,261.31,315.17,None
2021090900,97,46163.0,40,2021-09-10T00:26:35.000,65.0,TB,right,35.54,26.09,2.38,2.26,0.22,258.53,307.56,pass_forward
2021090900,97,46163.0,41,2021-09-10T00:26:35.100,65.0,TB,right,35.33,26.17,2.17,2.5,0.22,260.81,297.87,None
2021090900,97,46163.0,42,2021-09-10T00:26:35.200,65.0,TB,right,35.15,26.19,1.87,2.68,0.17,248.51,286.66,None
2021090900,97,46163.0,43,2021-09-10T00:26:35.300,65.0,TB,right,35.0,26.16,1.65,2.76,0.16,234.64,272.8,None
2021090900,97,47996.0,1,2021-09-10T00:26:31.100,6.0,DAL,right,48.36,22.8,0.57,0.87,0.05,296.75,236.15,None
2021090900,97,47996.0,2,2021-09-10T00:26:31.200,6.0,DAL,right,48.29,22.75,0.75,0.99,0.08,293.49,232.62,None
2021090900,97,47996.0,3,2021-09-10T00:26:31.300,6.0,DAL,right,48.23,22.67,0.94,1.21,0.1,290.32,222.9,None
2021090900,97,47996.0,4,2021-09-10T00:26:31.400,6.0,DAL,right,48.19,22.6,0.99,0.95,0.09,287.68,216.15,None
2021090900,97,47996.0,5,2021-09-10T00:26:31.500,6.0,DAL,right,48.13,22.53,0.96,0.5,0.09,284.16,217.68,None
2021090900,97,47996.0,6,2021-09-10T00:26:31.600,6.0,DAL,right,48.07,22.41,1.25,1.05,0.13,280.61,207.21,ball_snap
2021090900,97,47996.0,7,2021-09-10T00:26:31.700,6.0,DAL,right,48.01,22.29,1.44,1.61,0.14,278.21,202.41,None
2021090900,97,47996.0,8,2021-09-10T00:26:31.800,6.0,DAL,right,47.96,22.17,1.28,0.49,0.12,276.91,204.1,None
2021090900,97,47996.0,9,2021-09-10T00:26:31.900,6.0,DAL,right,47.91,22.06,1.31,0.27,0.13,276.17,204.18,None
2021090900,97,47996.0,10,2021-09-10T00:26:32.000,6.0,DAL,right,47.85,21.92,1.41,0.25,0.14,276.17,203.26,None
2021090900,97,47996.0,11,2021-09-10T00:26:32.100,6.0,DAL,right,47.8,21.77,1.58,0.49,0.16,276.17,198.38,None
2021090900,97,47996.0,12,2021-09-10T00:26:32.200,6.0,DAL,right,47.74,21.58,1.82,0.66,0.19,273.42,197.46,None
2021090900,97,47996.0,13,2021-09-10T00:26:32.300,6.0,DAL,right,47.67,21.4,1.91,0.54,0.19,273.42,199.28,None
2021090900,97,47996.0,14,2021-09-10T00:26:32.400,6.0,DAL,right,47.6,21.25,1.86,0.23,0.17,273.42,200.56,None
2021090900,97,47996.0,15,2021-09-10T00:26:32.500,6.0,DAL,right,47.54,21.17,1.48,0.72,0.1,272.03,205.14,None
2021090900,97,47996.0,16,2021-09-10T00:26:32.600,6.0,DAL,right,47.49,21.11,1.08,1.76,0.08,278.07,213.72,None
2021090900,97,47996.0,17,2021-09-10T00:26:32.700,6.0,DAL,right,47.44,21.05,0.72,2.48,0.07,281.65,224.47,None
2021090900,97,47996.0,18,2021-09-10T00:26:32.800,6.0,DAL,right,47.4,21.05,0.43,2.87,0.04,283.15,259.13,None
2021090900,97,47996.0,19,2021-09-10T00:26:32.900,6.0,DAL,right,47.35,21.1,0.8,3.74,0.08,283.15,322.33,None
2021090900,97,47996.0,20,2021-09-10T00:26:33.000,6.0,DAL,right,47.29,21.18,1.16,3.64,0.1,287.61,331.2,None
2021090900,97,47996.0,21,2021-09-10T00:26:33.100,6.0,DAL,right,47.23,21.32,1.64,3.55,0.15,291.2,337.91,None
2021090900,97,47996.0,22,2021-09-10T00:26:33.200,6.0,DAL,right,47.17,21.5,2.02,3.16,0.19,295.34,342.92,None
2021090900,97,47996.0,23,2021-09-10T00:26:33.300,6.0,DAL,right,47.11,21.74,2.58,3.32,0.24,295.34,347.81,None
2021090900,97,47996.0,24,2021-09-10T00:26:33.400,6.0,DAL,right,47.06,22.04,3.06,3.18,0.31,297.88,349.49,None
2021090900,97,47996.0,25,2021-09-10T00:26:33.500,6.0,DAL,right,46.99,22.31,3.09,2.0,0.28,301.09,348.35,None
2021090900,97,47996.0,26,2021-09-10T00:26:33.600,6.0,DAL,right,46.95,22.56,2.89,0.64,0.26,309.7,349.76,None
2021090900,97,47996.0,27,2021-09-10T00:26:33.700,6.0,DAL,right,46.92,22.77,2.36,1.41,0.21,320.25,351.73,None
2021090900,97,47996.0,28,2021-09-10T00:26:33.800,6.0,DAL,right,46.91,22.91,1.66,3.1,0.14,328.31,355.18,None
2021090900,97,47996.0,29,2021-09-10T00:26:33.900,6.0,DAL,right,46.9,23.02,1.06,4.91,0.11,328.31,357.95,None
2021090900,97,47996.0,30,2021-09-10T00:26:34.000,6.0,DAL,right,46.9,23.08,0.44,5.0,0.06,321.46,10.39,None
2021090900,97,47996.0,31,2021-09-10T00:26:34.100,6.0,DAL,right,46.91,23.1,0.18,4.41,0.02,323.73,97.46,None
2021090900,97,47996.0,32,2021-09-10T00:26:34.200,6.0,DAL,right,46.93,22.89,1.38,5.58,0.21,338.58,169.91,None
2021090900,97,47996.0,33,2021-09-10T00:26:34.300,6.0,DAL,right,46.91,22.58,2.5,5.83,0.31,331.95,178.07,None
2021090900,97,47996.0,34,2021-09-10T00:26:34.400,6.0,DAL,right,46.9,22.19,3.54,5.88,0.39,345.38,180.2,None
2021090900,97,47996.0,35,2021-09-10T00:26:34.500,6.0,DAL,right,46.9,21.79,4.19,5.43,0.4,350.95,180.48,None
2021090900,97,47996.0,36,2021-09-10T00:26:34.600,6.0,DAL,right,46.89,21.34,4.74,4.87,0.45,2.29,180.9,None
2021090900,97,47996.0,37,2021-09-10T00:26:34.700,6.0,DAL,right,46.82,20.81,5.32,4.29,0.53,2.29,184.71,None
2021090900,97,47996.0,38,2021-09-10T00:26:34.800,6.0,DAL,right,46.77,20.27,5.67,3.2,0.55,4.21,186.14,autoevent_passforward
2021090900,97,47996.0,39,2021-09-10T00:26:34.900,6.0,DAL,right,46.72,19.68,6.02,2.4,0.59,350.55,185.13,None
2021090900,97,47996.0,40,2021-09-10T00:26:35.000,6.0,DAL,right,46.7,19.09,6.04,1.07,0.59,1.32,183.98,pass_forward
2021090900,97,47996.0,41,2021-09-10T00:26:35.100,6.0,DAL,right,46.62,18.41,6.74,1.68,0.69,39.94,185.93,None
2021090900,97,47996.0,42,2021-09-10T00:26:35.200,6.0,DAL,right,46.55,17.73,6.92,1.26,0.68,62.56,186.6,None
2021090900,97,47996.0,43,2021-09-10T00:26:35.300,6.0,DAL,right,46.47,17.04,7.02,0.74,0.7,83.63,186.98,None
2021090900,97,52421.0,1,2021-09-10T00:26:31.100,78.0,TB,right,41.15,21.36,0.0,0.0,0.01,49.72,293.16,None
2021090900,97,52421.0,2,2021-09-10T00:26:31.200,78.0,TB,right,41.14,21.36,0.0,0.0,0.0,51.78,282.64,None
2021090900,97,52421.0,3,2021-09-10T00:26:31.300,78.0,TB,right,41.14,21.36,0.0,0.05,0.01,54.58,249.8,None
2021090900,97,52421.0,4,2021-09-10T00:26:31.400,78.0,TB,right,41.14,21.35,0.03,0.34,0.0,57.34,238.67,None
2021090900,97,52421.0,5,2021-09-10T00:26:31.500,78.0,TB,right,41.13,21.34,0.16,0.96,0.02,58.36,228.86,None
2021090900,97,52421.0,6,2021-09-10T00:26:31.600,78.0,TB,right,41.11,21.31,0.33,1.25,0.03,54.53,211.91,ball_snap
2021090900,97,52421.0,7,2021-09-10T00:26:31.700,78.0,TB,right,41.07,21.27,0.58,1.49,0.06,56.05,219.3,None
2021090900,97,52421.0,8,2021-09-10T00:26:31.800,78.0,TB,right,40.99,21.21,0.87,1.95,0.1,63.07,226.18,None
2021090900,97,52421.0,9,2021-09-10T00:26:31.900,78.0,TB,right,40.87,21.14,1.26,2.1,0.15,60.95,233.93,None
2021090900,97,52421.0,10,2021-09-10T00:26:32.000,78.0,TB,right,40.75,21.05,1.46,1.56,0.14,59.18,234.51,None
2021090900,97,52421.0,11,2021-09-10T00:26:32.100,78.0,TB,right,40.6,20.98,1.66,1.16,0.17,76.96,239.35,None
2021090900,97,52421.0,12,2021-09-10T00:26:32.200,78.0,TB,right,40.42,20.92,1.81,1.27,0.18,113.42,246.2,None
2021090900,97,52421.0,13,2021-09-10T00:26:32.300,78.0,TB,right,40.27,20.89,1.74,0.98,0.15,123.82,252.65,None
2021090900,97,52421.0,14,2021-09-10T00:26:32.400,78.0,TB,right,40.1,20.86,1.71,1.21,0.17,130.37,258.07,None
2021090900,97,52421.0,15,2021-09-10T00:26:32.500,78.0,TB,right,39.93,20.85,1.68,1.51,0.17,147.39,265.3,None
2021090900,97,52421.0,16,2021-09-10T00:26:32.600,78.0,TB,right,39.8,20.85,1.49,1.7,0.14,139.25,271.06,None
2021090900,97,52421.0,17,2021-09-10T00:26:32.700,78.0,TB,right,39.67,20.89,1.35,1.82,0.14,125.07,282.12,None
2021090900,97,52421.0,18,2021-09-10T00:26:32.800,78.0,TB,right,39.55,20.92,1.22,1.66,0.12,129.64,288.9,None
2021090900,97,52421.0,19,2021-09-10T00:26:32.900,78.0,TB,right,39.43,20.97,1.18,1.41,0.13,136.81,294.87,None
2021090900,97,52421.0,20,2021-09-10T00:26:33.000,78.0,TB,right,39.27,21.06,1.33,1.03,0.18,157.48,300.08,None
2021090900,97,52421.0,21,2021-09-10T00:26:33.100,78.0,TB,right,39.11,21.13,1.44,0.5,0.18,151.1,299.8,None
2021090900,97,52421.0,22,2021-09-10T00:26:33.200,78.0,TB,right,38.95,21.2,1.53,0.18,0.17,151.1,299.41,None
2021090900,97,52421.0,23,2021-09-10T00:26:33.300,78.0,TB,right,38.83,21.28,1.5,0.23,0.15,155.59,301.12,None
2021090900,97,52421.0,24,2021-09-10T00:26:33.400,78.0,TB,right,38.62,21.4,1.81,0.18,0.24,147.39,300.58,None
2021090900,97,52421.0,25,2021-09-10T00:26:33.500,78.0,TB,right,38.42,21.5,1.98,0.44,0.22,136.17,297.72,None
2021090900,97,52421.0,26,2021-09-10T00:26:33.600,78.0,TB,right,38.19,21.6,2.18,0.43,0.25,12.61,295.62,None
2021090900,97,52421.0,27,2021-09-10T00:26:33.700,78.0,TB,right,37.96,21.74,2.4,0.25,0.27,19.18,297.93,None
2021090900,97,52421.0,28,2021-09-10T00:26:33.800,78.0,TB,right,37.72,21.88,2.55,0.01,0.28,24.05,298.71,None
2021090900,97,52421.0,29,2021-09-10T00:26:33.900,78.0,TB,right,37.46,22.03,2.74,0.15,0.3,4.33,299.45,None
2021090900,97,52421.0,30,2021-09-10T00:26:34.000,78.0,TB,right,37.2,22.18,2.83,0.23,0.3,274.72,299.74,None
2021090900,97,52421.0,31,2021-09-10T00:26:34.100,78.0,TB,right,36.89,22.33,3.06,0.2,0.35,270.27,298.31,None
2021090900,97,52421.0,32,2021-09-10T00:26:34.200,78.0,TB,right,36.58,22.49,3.18,0.33,0.34,321.2,298.29,None
2021090900,97,52421.0,33,2021-09-10T00:26:34.300,78.0,TB,right,36.26,22.68,3.34,0.53,0.37,321.2,299.33,None
2021090900,97,52421.0,34,2021-09-10T00:26:34.400,78.0,TB,right,35.96,22.86,3.35,0.73,0.35,341.35,299.83,None
2021090900,97,52421.0,35,2021-09-10T00:26:34.500,78.0,TB,right,35.67,23.01,3.23,1.21,0.33,340.22,299.06,None
