gameId,playId,nflId,frameId,time,jerseyNumber,team,playDirection,x,y,s,a,dis,o,dir,event
2021091201,1234,46190.0,22,2021-09-12T17:59:24.000,24.0,BUF,left,98.52,33.23,3.82,3.95,0.36,46.58,343.84,None
2021091201,1234,46190.0,23,2021-09-12T17:59:24.100,24.0,BUF,left,98.43,33.63,4.29,3.8,0.41,41.84,348.2,None
2021091201,1234,46190.0,24,2021-09-12T17:59:24.200,24.0,BUF,left,98.35,34.08,4.77,3.7,0.46,43.94,351.97,None
2021091201,1234,46190.0,25,2021-09-12T17:59:24.300,24.0,BUF,left,98.3,34.59,5.2,3.44,0.51,43.08,354.52,None
2021091201,1234,46190.0,26,2021-09-12T17:59:24.400,24.0,BUF,left,98.26,35.13,5.61,3.17,0.55,41.51,356.28,None
2021091201,1234,46190.0,27,2021-09-12T17:59:24.500,24.0,BUF,left,98.23,35.71,5.94,2.88,0.58,41.51,357.49,None
2021091201,1234,46190.0,28,2021-09-12T17:59:24.600,24.0,BUF,left,98.21,36.31,6.15,2.14,0.6,40.73,358.71,None
2021091201,1234,46190.0,29,2021-09-12T17:59:24.700,24.0,BUF,left,98.21,36.94,6.36,1.7,0.63,44.69,0.15,None
2021091201,1234,46190.0,30,2021-09-12T17:59:24.800,24.0,BUF,left,98.21,37.59,6.6,1.32,0.65,48.38,0.55,None
2021091201,1234,46190.0,31,2021-09-12T17:59:24.900,24.0,BUF,left,98.21,38.26,6.76,0.79,0.67,50.42,359.99,None
2021091201,1234,46190.0,32,2021-09-12T17:59:25.000,24.0,BUF,left,98.21,38.94,6.82,0.31,0.68,54.34,359.7,None
2021091201,1234,46190.0,33,2021-09-12T17:59:25.100,24.0,BUF,left,98.2,39.62,6.83,0.48,0.68,57.1,358.97,None
2021091201,1234,46190.0,34,2021-09-12T17:59:25.200,24.0,BUF,left,98.18,40.29,6.76,1.01,0.68,57.1,358.07,None
2021091201,1234,46190.0,35,2021-09-12T17:59:25.300,24.0,BUF,left,98.14,40.97,6.73,1.55,0.67,55.17,356.24,None
2021091201,1234,46190.0,36,2021-09-12T17:59:25.400,24.0,BUF,left,98.09,41.63,6.66,1.91,0.67,54.22,354.48,None
2021091201,1234,46190.0,37,2021-09-12T17:59:25.500,24.0,BUF,left,98.01,42.29,6.57,2.09,0.66,55.51,352.69,None
2021091201,1234,46190.0,38,2021-09-12T17:59:25.600,24.0,BUF,left,97.91,42.94,6.48,2.42,0.66,50.96,349.93,None
2021091201,1234,46190.0,39,2021-09-12T17:59:25.700,24.0,BUF,left,97.74,43.59,6.55,2.94,0.67,40.43,345.57,pass_forward
2021091201,1234,46190.0,40,2021-09-12T17:59:25.800,24.0,BUF,left,97.55,44.19,6.4,3.49,0.64,27.77,341.33,None
2021091201,1234,46190.0,41,2021-09-12T17:59:25.900,24.0,BUF,left,97.31,44.79,6.36,3.78,0.64,9.65,336.75,None
2021091201,1234,46190.0,42,2021-09-12T17:59:26.000,24.0,BUF,left,97.03,45.36,6.26,3.91,0.63,343.93,332.51,None
2021091201,1234,46190.0,43,2021-09-12T17:59:26.100,24.0,BUF,left,96.72,45.87,5.98,4.5,0.6,318.52,326.9,None
2021091201,1234,46190.0,44,2021-09-12T17:59:26.200,24.0,BUF,left,96.36,46.36,5.95,4.85,0.6,298.01,321.14,None
2021091201,1234,46698.0,1,2021-09-12T17:59:21.900,39.0,BUF,left,99.46,39.72,1.55,0.67,0.15,155.74,283.28,None
2021091201,1234,46698.0,2,2021-09-12T17:59:22.000,39.0,BUF,left,99.31,39.77,1.59,0.65,0.16,155.13,286.49,None
2021091201,1234,46698.0,3,2021-09-12T17:59:22.100,39.0,BUF,left,99.16,39.81,1.58,0.56,0.16,157.23,288.82,None
2021091201,1234,46698.0,4,2021-09-12T17:59:22.200,39.0,BUF,left,99.03,39.86,1.47,0.59,0.14,159.36,290.91,None
2021091201,1234,46698.0,5,2021-09-12T17:59:22.300,39.0,BUF,left,98.91,39.92,1.39,0.76,0.14,158.33,294.47,None
2021091201,1234,46698.0,6,2021-09-12T17:59:22.400,39.0,BUF,left,98.78,39.98,1.35,0.8,0.14,158.33,297.19,autoevent_ballsnap
2021091201,1234,46698.0,7,2021-09-12T17:59:22.500,39.0,BUF,left,98.68,40.06,1.27,1.06,0.13,156.73,304.71,ball_snap
2021091201,1234,46698.0,8,2021-09-12T17:59:22.600,39.0,BUF,left,98.59,40.14,1.22,1.24,0.13,153.61,313.83,None
2021091201,1234,46698.0,9,2021-09-12T17:59:22.700,39.0,BUF,left,98.51,40.23,1.15,1.13,0.12,152.87,317.9,None
2021091201,1234,46698.0,10,2021-09-12T17:59:22.800,39.0,BUF,left,98.43,40.31,1.14,0.86,0.12,152.87,319.68,None
2021091201,1234,46698.0,11,2021-09-12T17:59:22.900,39.0,BUF,left,98.34,40.4,1.18,0.37,0.12,151.6,317.8,None
2021091201,1234,46698.0,12,2021-09-12T17:59:23.000,39.0,BUF,left,98.24,40.48,1.31,0.24,0.13,151.6,312.12,None
2021091201,1234,46698.0,13,2021-09-12T17:59:23.100,39.0,BUF,left,98.13,40.57,1.38,0.6,0.14,153.47,307.5,None
2021091201,1234,46698.0,14,2021-09-12T17:59:23.200,39.0,BUF,left,98.0,40.65,1.57,1.02,0.16,148.08,302.26,None
2021091201,1234,46698.0,15,2021-09-12T17:59:23.300,39.0,BUF,left,97.86,40.74,1.69,1.01,0.17,148.08,301.05,None
2021091201,1234,46698.0,16,2021-09-12T17:59:23.400,39.0,BUF,left,97.69,40.84,1.89,1.07,0.19,152.86,299.71,None
2021091201,1234,46698.0,17,2021-09-12T17:59:23.500,39.0,BUF,left,97.52,40.96,2.09,1.06,0.21,164.06,301.41,None
2021091201,1234,46698.0,18,2021-09-12T17:59:23.600,39.0,BUF,left,97.33,41.09,2.27,1.09,0.23,166.12,303.54,None
2021091201,1234,46698.0,19,2021-09-12T17:59:23.700,39.0,BUF,left,97.15,41.23,2.39,1.04,0.24,162.23,307.18,None
2021091201,1234,46698.0,20,2021-09-12T17:59:23.800,39.0,BUF,left,96.98,41.41,2.49,1.24,0.25,158.04,313.43,None
2021091201,1234,46698.0,21,2021-09-12T17:59:23.900,39.0,BUF,left,96.82,41.61,2.54,1.49,0.25,149.4,319.76,None
2021091201,1234,46698.0,22,2021-09-12T17:59:24.000,39.0,BUF,left,96.7,41.84,2.59,2.05,0.26,131.76,328.64,None
2021091201,1234,46698.0,23,2021-09-12T17:59:24.100,39.0,BUF,left,96.59,42.06,2.51,2.3,0.25,125.5,336.04,None
2021091201,1234,46698.0,24,2021-09-12T17:59:24.200,39.0,BUF,left,96.52,42.3,2.49,2.75,0.25,122.98,345.93,None
2021091201,1234,46698.0,25,2021-09-12T17:59:24.300,39.0,BUF,left,96.5,42.55,2.53,3.28,0.25,122.98,357.99,None
2021091201,1234,46698.0,26,2021-09-12T17:59:24.400,39.0,BUF,left,96.53,42.8,2.59,3.44,0.26,126.98,8.13,None
2021091201,1234,46698.0,27,2021-09-12T17:59:24.500,39.0,BUF,left,96.59,43.07,2.78,3.47,0.28,134.42,16.73,None
2021091201,1234,46698.0,28,2021-09-12T17:59:24.600,39.0,BUF,left,96.69,43.35,2.96,3.04,0.29,133.37,22.55,None
2021091201,1234,46698.0,29,2021-09-12T17:59:24.700,39.0,BUF,left,96.81,43.63,3.11,2.29,0.31,131.33,25.24,None
2021091201,1234,46698.0,30,2021-09-12T17:59:24.800,39.0,BUF,left,96.93,43.92,3.18,1.38,0.31,132.25,25.45,None
2021091201,1234,46698.0,31,2021-09-12T17:59:24.900,39.0,BUF,left,97.03,44.21,3.16,0.12,0.31,149.82,22.19,None
2021091201,1234,46698.0,32,2021-09-12T17:59:25.000,39.0,BUF,left,97.11,44.52,3.12,1.44,0.31,160.75,15.51,None
2021091201,1234,46698.0,33,2021-09-12T17:59:25.100,39.0,BUF,left,97.16,44.82,3.05,2.33,0.31,164.01,8.43,None
2021091201,1234,46698.0,34,2021-09-12T17:59:25.200,39.0,BUF,left,97.16,45.12,3.02,3.07,0.3,169.86,359.44,None
2021091201,1234,46698.0,35,2021-09-12T17:59:25.300,39.0,BUF,left,97.12,45.41,2.99,3.64,0.29,180.66,349.67,None
2021091201,1234,46698.0,36,2021-09-12T17:59:25.400,39.0,BUF,left,97.0,45.7,3.12,4.64,0.31,187.6,335.73,None
2021091201,1234,46698.0,37,2021-09-12T17:59:25.500,39.0,BUF,left,96.83,45.97,3.3,4.82,0.32,194.27,324.39,None
2021091201,1234,46698.0,38,2021-09-12T17:59:25.600,39.0,BUF,left,96.59,46.22,3.58,5.06,0.35,199.3,313.75,None
2021091201,1234,46698.0,39,2021-09-12T17:59:25.700,39.0,BUF,left,96.29,46.46,3.92,4.84,0.38,202.2,305.92,pass_forward
2021091201,1234,46698.0,40,2021-09-12T17:59:25.800,39.0,BUF,left,95.93,46.67,4.32,4.9,0.42,214.47,298.08,None
2021091201,1234,46698.0,41,2021-09-12T17:59:25.900,39.0,BUF,left,95.51,46.85,4.73,4.8,0.46,214.47,291.95,None
2021091201,1234,46698.0,42,2021-09-12T17:59:26.000,39.0,BUF,left,95.04,47.02,5.15,4.43,0.5,217.03,287.45,None
2021091201,1234,46698.0,43,2021-09-12T17:59:26.100,39.0,BUF,left,94.53,47.16,5.49,3.86,0.53,212.95,283.85,None
2021091201,1234,46698.0,44,2021-09-12T17:59:26.200,39.0,BUF,left,93.96,47.28,5.85,3.29,0.58,218.52,281.47,None
2021091201,1234,47849.0,1,2021-09-12T17:59:21.900,18.0,PIT,left,103.75,39.29,0.0,0.0,0.0,275.55,200.76,None
2021091201,1234,47849.0,2,2021-09-12T17:59:22.000,18.0,PIT,left,103.75,39.29,0.0,0.0,0.0,275.55,196.46,None
2021091201,1234,47849.0,3,2021-09-12T17:59:22.100,18.0,PIT,left,103.75,39.28,0.0,0.0,0.0,275.55,200.41,None
2021091201,1234,47849.0,4,2021-09-12T17:59:22.200,18.0,PIT,left,103.75,39.28,0.0,0.0,0.0,275.55,203.33,None
2021091201,1234,47849.0,5,2021-09-12T17:59:22.300,18.0,PIT,left,103.74,39.29,0.0,0.0,0.0,275.55,220.67,None
2021091201,1234,47849.0,6,2021-09-12T17:59:22.400,18.0,PIT,left,103.74,39.29,0.0,0.0,0.0,274.85,249.61,autoevent_ballsnap
2021091201,1234,47849.0,7,2021-09-12T17:59:22.500,18.0,PIT,left,103.74,39.29,0.02,0.44,0.01,274.85,273.15,ball_snap
2021091201,1234,47849.0,8,2021-09-12T17:59:22.600,18.0,PIT,left,103.73,39.29,0.13,1.13,0.01,274.85,266.38,None
2021091201,1234,47849.0,9,2021-09-12T17:59:22.700,18.0,PIT,left,103.69,39.27,0.46,2.45,0.04,273.46,254.13,None
2021091201,1234,47849.0,10,2021-09-12T17:59:22.800,18.0,PIT,left,103.61,39.25,0.88,3.72,0.08,273.46,250.97,None
2021091201,1234,47849.0,11,2021-09-12T17:59:22.900,18.0,PIT,left,103.47,39.19,1.56,4.69,0.15,274.04,250.05,None
2021091201,1234,47849.0,12,2021-09-12T17:59:23.000,18.0,PIT,left,103.27,39.13,2.18,5.23,0.2,269.88,250.84,None
2021091201,1234,47849.0,13,2021-09-12T17:59:23.100,18.0,PIT,left,103.04,39.05,2.72,4.66,0.25,266.49,250.79,None
2021091201,1234,47849.0,14,2021-09-12T17:59:23.200,18.0,PIT,left,102.73,38.91,3.36,4.48,0.34,264.72,248.34,None
2021091201,1234,47849.0,15,2021-09-12T17:59:23.300,18.0,PIT,left,102.36,38.75,4.0,4.24,0.4,268.8,246.55,None
2021091201,1234,47849.0,16,2021-09-12T17:59:23.400,18.0,PIT,left,101.94,38.56,4.58,3.98,0.46,265.8,246.07,None
2021091201,1234,47849.0,17,2021-09-12T17:59:23.500,18.0,PIT,left,101.49,38.38,4.98,3.31,0.48,262.76,246.61,None
2021091201,1234,47849.0,18,2021-09-12T17:59:23.600,18.0,PIT,left,101.0,38.17,5.39,3.0,0.53,264.23,246.6,None
2021091201,1234,47849.0,19,2021-09-12T17:59:23.700,18.0,PIT,left,100.48,37.95,5.78,2.69,0.57,267.5,246.73,None
2021091201,1234,47849.0,20,2021-09-12T17:59:23.800,18.0,PIT,left,99.9,37.72,6.22,2.55,0.62,270.08,247.85,None
2021091201,1234,47849.0,21,2021-09-12T17:59:23.900,18.0,PIT,left,99.31,37.49,6.47,2.18,0.63,269.16,249.01,None
2021091201,1234,47849.0,22,2021-09-12T17:59:24.000,18.0,PIT,left,98.69,37.27,6.68,1.89,0.66,269.16,250.91,None
2021091201,1234,47849.0,23,2021-09-12T17:59:24.100,18.0,PIT,left,98.04,37.06,6.88,1.98,0.68,269.82,253.01,None
2021091201,1234,47849.0,24,2021-09-12T17:59:24.200,18.0,PIT,left,97.37,36.87,7.06,2.46,0.7,271.17,256.06,None
2021091201,1234,47849.0,25,2021-09-12T17:59:24.300,18.0,PIT,left,96.68,36.71,7.15,2.72,0.71,270.38,258.65,None
2021091201,1234,47849.0,26,2021-09-12T17:59:24.400,18.0,PIT,left,95.97,36.6,7.18,3.0,0.72,271.08,261.94,None
2021091201,1234,47849.0,27,2021-09-12T17:59:24.500,18.0,PIT,left,95.26,36.53,7.16,3.78,0.72,273.34,266.63,None
2021091201,1234,47849.0,28,2021-09-12T17:59:24.600,18.0,PIT,left,94.55,36.53,7.03,4.61,0.71,277.35,271.79,None
2021091201,1234,47849.0,29,2021-09-12T17:59:24.700,18.0,PIT,left,93.85,36.58,7.01,5.09,0.7,281.02,276.8,None
2021091201,1234,47849.0,30,2021-09-12T17:59:24.800,18.0,PIT,left,93.16,36.7,6.97,5.24,0.7,282.47,282.17,None
2021091201,1234,47849.0,31,2021-09-12T17:59:24.900,18.0,PIT,left,92.5,36.9,6.88,5.66,0.69,287.75,288.85,None
2021091201,1234,47849.0,32,2021-09-12T17:59:25.000,18.0,PIT,left,91.87,37.16,6.79,5.68,0.68,295.22,294.68,None
2021091201,1234,47849.0,33,2021-09-12T17:59:25.100,18.0,PIT,left,91.29,37.49,6.66,5.87,0.66,306.37,301.28,None
2021091201,1234,47849.0,34,2021-09-12T17:59:25.200,18.0,PIT,left,90.75,37.87,6.6,5.6,0.66,332.85,307.26,None
2021091201,1234,47849.0,35,2021-09-12T17:59:25.300,18.0,PIT,left,90.26,38.3,6.51,5.63,0.65,352.03,314.12,None
2021091201,1234,47849.0,36,2021-09-12T17:59:25.400,18.0,PIT,left,89.82,38.79,6.55,5.44,0.66,18.69,320.26,None
2021091201,1234,47849.0,37,2021-09-12T17:59:25.500,18.0,PIT,left,89.44,39.33,6.59,5.26,0.66,45.0,326.31,None
2021091201,1234,47849.0,38,2021-09-12T17:59:25.600,18.0,PIT,left,89.09,39.9,6.62,4.68,0.66,41.99,330.91,None
2021091201,1234,47849.0,39,2021-09-12T17:59:25.700,18.0,PIT,left,88.8,40.5,6.7,4.31,0.67,41.99,335.69,pass_forward
2021091201,1234,47849.0,40,2021-09-12T17:59:25.800,18.0,PIT,left,88.55,41.13,6.72,3.81,0.67,50.59,339.51,None
2021091201,1234,47849.0,41,2021-09-12T17:59:25.900,18.0,PIT,left,88.34,41.78,6.79,3.4,0.69,54.41,343.08,None
2021091201,1234,47849.0,42,2021-09-12T17:59:26.000,18.0,PIT,left,88.16,42.43,6.69,3.11,0.67,60.56,346.23,None
2021091201,1234,47849.0,43,2021-09-12T17:59:26.100,18.0,PIT,left,88.03,43.07,6.54,2.96,0.66,66.94,349.04,None
2021091201,1234,47849.0,44,2021-09-12T17:59:26.200,18.0,PIT,left,87.91,43.69,6.29,2.95,0.63,71.67,351.02,None
2021091201,1234,52457.0,1,2021-09-12T17:59:21.900,11.0,PIT,left,104.57,16.47,0.0,0.0,0.0,264.32,280.23,None
2021091201,1234,52457.0,2,2021-09-12T17:59:22.000,11.0,PIT,left,104.57,16.48,0.0,0.0,0.0,264.32,293.39,None
2021091201,1234,52457.0,3,2021-09-12T17:59:22.100,11.0,PIT,left,104.57,16.48,0.0,0.0,0.0,264.32,297.7,None
2021091201,1234,52457.0,4,2021-09-12T17:59:22.200,11.0,PIT,left,104.57,16.48,0.0,0.0,0.0,264.32,290.09,None
2021091201,1234,52457.0,5,2021-09-12T17:59:22.300,11.0,PIT,left,104.57,16.48,0.0,0.0,0.0,264.32,291.87,None
2021091201,1234,52457.0,6,2021-09-12T17:59:22.400,11.0,PIT,left,104.57,16.48,0.0,0.0,0.0,264.32,300.4,autoevent_ballsnap
2021091201,1234,52457.0,7,2021-09-12T17:59:22.500,11.0,PIT,left,104.57,16.48,0.0,0.0,0.0,264.32,303.96,ball_snap
2021091201,1234,52457.0,8,2021-09-12T17:59:22.600,11.0,PIT,left,104.57,16.48,0.0,0.0,0.01,264.32,298.42,None
2021091201,1234,52457.0,9,2021-09-12T17:59:22.700,11.0,PIT,left,104.56,16.48,0.05,0.75,0.01,264.32,284.18,None
2021091201,1234,52457.0,10,2021-09-12T17:59:22.800,11.0,PIT,left,104.54,16.48,0.21,1.5,0.02,264.32,283.59,None
2021091201,1234,52457.0,11,2021-09-12T17:59:22.900,11.0,PIT,left,104.49,16.51,0.56,2.45,0.05,263.03,295.23,None
2021091201,1234,52457.0,12,2021-09-12T17:59:23.000,11.0,PIT,left,104.4,16.56,1.06,3.36,0.11,265.91,298.53,None
2021091201,1234,52457.0,13,2021-09-12T17:59:23.100,11.0,PIT,left,104.28,16.63,1.61,5.13,0.14,265.91,299.37,None
2021091201,1234,52457.0,14,2021-09-12T17:59:23.200,11.0,PIT,left,104.1,16.75,2.28,5.17,0.22,265.91,302.03,None
2021091201,1234,52457.0,15,2021-09-12T17:59:23.300,11.0,PIT,left,103.86,16.92,2.98,5.13,0.29,269.37,304.45,None
2021091201,1234,52457.0,16,2021-09-12T17:59:23.400,11.0,PIT,left,103.58,17.13,3.68,5.16,0.36,270.81,306.5,None
2021091201,1234,52457.0,17,2021-09-12T17:59:23.500,11.0,PIT,left,103.26,17.38,4.22,4.68,0.4,272.32,307.86,None
2021091201,1234,52457.0,18,2021-09-12T17:59:23.600,11.0,PIT,left,102.89,17.66,4.8,4.33,0.47,280.08,307.77,None
2021091201,1234,52457.0,19,2021-09-12T17:59:23.700,11.0,PIT,left,102.49,17.97,5.28,3.8,0.51,285.55,308.13,None
2021091201,1234,52457.0,20,2021-09-12T17:59:23.800,11.0,PIT,left,102.05,18.31,5.74,3.37,0.56,289.1,308.24,None
2021091201,1234,52457.0,21,2021-09-12T17:59:23.900,11.0,PIT,left,101.58,18.69,6.1,2.74,0.6,294.48,309.26,None
2021091201,1234,52457.0,22,2021-09-12T17:59:24.000,11.0,PIT,left,101.11,19.11,6.44,2.24,0.63,301.02,310.86,None
2021091201,1234,52457.0,23,2021-09-12T17:59:24.100,11.0,PIT,left,100.61,19.54,6.68,1.74,0.66,306.55,311.28,None
2021091201,1234,52457.0,24,2021-09-12T17:59:24.200,11.0,PIT,left,100.1,20.0,6.86,1.26,0.68,310.73,312.28,None
2021091201,1234,52457.0,25,2021-09-12T17:59:24.300,11.0,PIT,left,99.6,20.5,7.11,1.51,0.71,319.51,315.04,None
2021091201,1234,52457.0,26,2021-09-12T17:59:24.400,11.0,PIT,left,99.1,21.03,7.26,1.54,0.73,326.41,316.9,None
2021091201,1234,52457.0,27,2021-09-12T17:59:24.500,11.0,PIT,left,98.62,21.57,7.24,1.68,0.72,338.28,318.99,None
2021091201,1234,52457.0,28,2021-09-12T17:59:24.600,11.0,PIT,left,98.16,22.14,7.32,1.97,0.73,352.56,321.47,None
2021091201,1234,52457.0,29,2021-09-12T17:59:24.700,11.0,PIT,left,97.73,22.75,7.39,2.41,0.74,355.8,324.53,None
2021091201,1234,52457.0,30,2021-09-12T17:59:24.800,11.0,PIT,left,97.32,23.36,7.37,2.9,0.74,3.6,327.62,None
2021091201,1234,52457.0,31,2021-09-12T17:59:24.900,11.0,PIT,left,96.95,24.0,7.36,3.14,0.74,10.5,330.77,None
2021091201,1234,52457.0,32,2021-09-12T17:59:25.000,11.0,PIT,left,96.63,24.68,7.43,3.77,0.75,29.53,335.24,None
2021091201,1234,52457.0,33,2021-09-12T17:59:25.100,11.0,PIT,left,96.33,25.37,7.54,3.71,0.76,34.82,338.38,None
2021091201,1234,52457.0,34,2021-09-12T17:59:25.200,11.0,PIT,left,96.08,26.09,7.59,3.63,0.76,33.31,341.73,None
2021091201,1234,52457.0,35,2021-09-12T17:59:25.300,11.0,PIT,left,95.86,26.82,7.6,3.3,0.76,38.45,344.7,None
2021091201,1234,52457.0,36,2021-09-12T17:59:25.400,11.0,PIT,left,95.68,27.56,7.57,2.91,0.76,41.84,347.04,None
2021091201,1234,52457.0,37,2021-09-12T17:59:25.500,11.0,PIT,left,95.53,28.3,7.54,2.72,0.76,43.05,349.51,None
2021091201,1234,52457.0,38,2021-09-12T17:59:25.600,11.0,PIT,left,95.4,29.05,7.48,2.41,0.76,43.05,351.06,None
2021091201,1234,52457.0,39,2021-09-12T17:59:25.700,11.0,PIT,left,95.29,29.78,7.38,2.15,0.75,47.8,352.04,pass_forward
2021091201,1234,52457.0,40,2021-09-12T17:59:25.800,11.0,PIT,left,95.19,30.51,7.22,2.14,0.73,53.36,352.95,None
2021091201,1234,52457.0,41,2021-09-12T17:59:25.900,11.0,PIT,left,95.1,31.22,7.06,2.12,0.72,56.8,353.11,None
2021091201,1234,52457.0,42,2021-09-12T17:59:26.000,11.0,PIT,left,94.99,31.91,6.9,2.11,0.7,43.6,352.5,None
2021091201,1234,52457.0,43,2021-09-12T17:59:26.100,11.0,PIT,left,94.9,32.59,6.69,2.24,0.68,37.97,352.4,None
2021091201,1234,52457.0,44,2021-09-12T17:59:26.200,11.0,PIT,left,94.82,33.25,6.49,2.31,0.66,29.64,352.31,None
2021091201,1234,52543.0,1,2021-09-12T17:59:21.900,69.0,PIT,left,104.35,22.3,0.0,0.0,0.0,289.13,27.94,None
2021091201,1234,52543.0,2,2021-09-12T17:59:22.000,69.0,PIT,left,104.35,22.3,0.0,0.0,0.0,289.13,32.08,None
2021091201,1234,52543.0,3,2021-09-12T17:59:22.100,69.0,PIT,left,104.35,22.3,0.0,0.0,0.0,289.13,53.26,None
2021091201,1234,52543.0,4,2021-09-12T17:59:22.200,69.0,PIT,left,104.35,22.3,0.0,0.08,0.0,290.22,70.21,None
2021091201,1234,52543.0,5,2021-09-12T17:59:22.300,69.0,PIT,left,104.35,22.31,0.03,0.19,0.0,290.22,22.41,None
2021091201,1234,52543.0,6,2021-09-12T17:59:22.400,69.0,PIT,left,104.35,22.32,0.13,0.63,0.02,290.22,7.46,autoevent_ballsnap
2021091201,1234,52543.0,7,2021-09-12T17:59:22.500,69.0,PIT,left,104.35,22.36,0.32,1.1,0.04,291.16,4.35,ball_snap
2021091201,1234,52543.0,8,2021-09-12T17:59:22.600,69.0,PIT,left,104.36,22.41,0.54,1.32,0.06,291.16,6.91,None
2021091201,1234,52543.0,9,2021-09-12T17:59:22.700,69.0,PIT,left,104.38,22.53,0.96,2.03,0.12,291.16,6.8,None
2021091201,1234,52543.0,10,2021-09-12T17:59:22.800,69.0,PIT,left,104.41,22.69,1.4,2.28,0.16,291.16,8.76,None
2021091201,1234,52543.0,11,2021-09-12T17:59:22.900,69.0,PIT,left,104.43,22.87,1.73,1.82,0.18,292.32,7.88,None
2021091201,1234,52543.0,12,2021-09-12T17:59:23.000,69.0,PIT,left,104.48,23.11,2.11,1.74,0.24,293.23,9.36,None
2021091201,1234,52543.0,13,2021-09-12T17:59:23.100,69.0,PIT,left,104.52,23.34,2.35,1.37,0.24,294.12,9.79,None
2021091201,1234,52543.0,14,2021-09-12T17:59:23.200,69.0,PIT,left,104.57,23.63,2.68,1.2,0.29,294.12,10.51,None
2021091201,1234,52543.0,15,2021-09-12T17:59:23.300,69.0,PIT,left,104.62,23.96,3.0,1.06,0.33,292.66,9.84,None
2021091201,1234,52543.0,16,2021-09-12T17:59:23.400,69.0,PIT,left,104.67,24.3,3.26,0.82,0.34,297.27,9.12,None
2021091201,1234,52543.0,17,2021-09-12T17:59:23.500,69.0,PIT,left,104.73,24.66,3.5,0.62,0.37,298.21,8.82,None
2021091201,1234,52543.0,18,2021-09-12T17:59:23.600,69.0,PIT,left,104.79,25.05,3.72,0.27,0.39,298.21,8.6,None
2021091201,1234,52543.0,19,2021-09-12T17:59:23.700,69.0,PIT,left,104.84,25.45,3.87,0.22,0.4,294.78,8.17,None
2021091201,1234,52543.0,20,2021-09-12T17:59:23.800,69.0,PIT,left,104.89,25.84,3.89,0.5,0.39,296.45,7.64,None
2021091201,1234,52543.0,21,2021-09-12T17:59:23.900,69.0,PIT,left,104.92,26.26,4.0,0.88,0.42,300.95,5.37,None
2021091201,1234,52543.0,22,2021-09-12T17:59:24.000,69.0,PIT,left,104.95,26.68,4.01,1.22,0.42,301.67,3.93,None
2021091201,1234,52543.0,23,2021-09-12T17:59:24.100,69.0,PIT,left,104.97,27.11,4.03,1.45,0.43,299.03,2.6,None
2021091201,1234,52543.0,24,2021-09-12T17:59:24.200,69.0,PIT,left,104.95,27.53,3.97,1.76,0.42,301.65,0.04,None
2021091201,1234,52543.0,25,2021-09-12T17:59:24.300,69.0,PIT,left,104.92,27.99,4.12,1.65,0.47,310.88,357.06,None
2021091201,1234,52543.0,26,2021-09-12T17:59:24.400,69.0,PIT,left,104.88,28.43,4.12,1.56,0.44,314.4,355.48,None
2021091201,1234,52543.0,27,2021-09-12T17:59:24.500,69.0,PIT,left,104.84,28.88,4.17,1.45,0.45,321.66,354.28,None
2021091201,1234,52543.0,28,2021-09-12T17:59:24.600,69.0,PIT,left,104.79,29.36,4.34,1.18,0.48,331.48,353.04,None
2021091201,1234,52543.0,29,2021-09-12T17:59:24.700,69.0,PIT,left,104.73,29.81,4.38,1.0,0.46,330.77,352.47,None
2021091201,1234,52543.0,30,2021-09-12T17:59:24.800,69.0,PIT,left,104.66,30.29,4.49,0.92,0.48,353.15,351.6,None
2021091201,1234,52543.0,31,2021-09-12T17:59:24.900,69.0,PIT,left,104.58,30.76,4.52,1.11,0.47,2.18,350.7,None
2021091201,1234,52543.0,32,2021-09-12T17:59:25.000,69.0,PIT,left,104.51,31.21,4.43,1.47,0.45,5.03,350.6,None
2021091201,1234,52543.0,33,2021-09-12T17:59:25.100,69.0,PIT,left,104.44,31.67,4.42,1.6,0.47,10.15,350.58,None
2021091201,1234,52543.0,34,2021-09-12T17:59:25.200,69.0,PIT,left,104.37,32.12,4.37,1.61,0.45,25.7,350.93,None
2021091201,1234,52543.0,35,2021-09-12T17:59:25.300,69.0,PIT,left,104.3,32.55,4.24,1.86,0.44,28.69,351.09,None
2021091201,1234,52543.0,36,2021-09-12T17:59:25.400,69.0,PIT,left,104.23,32.98,4.15,2.02,0.44,34.79,351.09,None
2021091201,1234,52543.0,37,2021-09-12T17:59:25.500,69.0,PIT,left,104.17,33.39,4.02,2.15,0.42,30.91,351.21,None
2021091201,1234,52543.0,38,2021-09-12T17:59:25.600,69.0,PIT,left,104.11,33.8,3.87,2.2,0.41,29.09,351.54,None
2021091201,1234,52543.0,39,2021-09-12T17:59:25.700,69.0,PIT,left,104.05,34.19,3.74,2.22,0.4,24.73,351.39,pass_forward
2021091201,1234,52543.0,40,2021-09-12T17:59:25.800,69.0,PIT,left,103.99,34.56,3.58,2.2,0.38,22.58,350.94,None
2021091201,1234,52543.0,41,2021-09-12T17:59:25.900,69.0,PIT,left,103.92,34.93,3.46,1.98,0.37,12.22,350.29,None
2021091201,1234,52543.0,42,2021-09-12T17:59:26.000,69.0,PIT,left,103.86,35.27,3.31,1.93,0.35,10.83,350.05,None
2021091201,1234,52543.0,43,2021-09-12T17:59:26.100,69.0,PIT,left,103.79,35.61,3.21,1.93,0.34,9.22,348.59,None
